Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.3720e-1
 0.0037, 5.1745e-1
 0.0056, 4.0051e-1
 0.0084, 2.9637e-1
 0.0126, 2.1094e-1
 0.0190, 1.4257e-1
 0.0284, 9.2501e-2
 0.0427, 5.6188e-2
 0.0640, 3.2028e-2
 0.0960, 1.7105e-2
 0.1440, 8.8003e-3
 0.2160, 4.6182e-3
 0.3240, 2.6040e-3
 0.4860, 1.5398e-3
 0.7290, 8.7468e-4
 1.0900, 4.4262e-4
 1.6400, 1.8472e-4
 2.4600, 6.1532e-5
 3.6900, 1.5146e-5
5.5400,2.3638e-6
