Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0985e-1
 0.0037, 1.7908e-1
 0.0056, 1.4701e-1
 0.0084, 1.1594e-1
 0.0126, 8.7990e-2
 0.0190, 6.3462e-2
 0.0284, 4.3872e-2
 0.0427, 2.8515e-2
 0.0640, 1.7488e-2
 0.0960, 1.0040e-2
 0.1440, 5.3751e-3
 0.2160, 2.6579e-3
 0.3240, 1.1932e-3
 0.4860, 4.7396e-4
 0.7290, 1.6060e-4
 1.0900, 4.4734e-5
 1.6400, 9.2109e-6
 2.4600, 1.3449e-6
 3.6900, 1.2669e-7
5.5400,6.5761e-9
