Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5277e-1
 0.0037, 1.2350e-1
 0.0056, 9.6562e-2
 0.0084, 7.2822e-2
 0.0126, 5.2928e-2
 0.0190, 3.6527e-2
 0.0284, 2.4343e-2
 0.0427, 1.5615e-2
 0.0640, 9.9230e-3
 0.0960, 6.3250e-3
 0.1440, 4.0301e-3
 0.2160, 2.4885e-3
 0.3240, 1.4229e-3
 0.4860, 7.2122e-4
 0.7290, 3.1210e-4
 1.0900, 1.1196e-4
 1.6400, 3.0569e-5
 2.4600, 6.1200e-6
 3.6900, 5.7636e-7
5.5400,1.6512e-8
