Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2581e-1
 0.0037, 1.0311e-1
 0.0056, 8.1909e-2
 0.0084, 6.2795e-2
 0.0126, 4.6267e-2
 0.0190, 3.2149e-2
 0.0284, 2.1332e-2
 0.0427, 1.3422e-2
 0.0640, 8.2092e-3
 0.0960, 4.9050e-3
 0.1440, 2.8320e-3
 0.2160, 1.5273e-3
 0.3240, 7.3533e-4
 0.4860, 3.0302e-4
 0.7290, 1.0289e-4
 1.0900, 2.7637e-5
 1.6400, 5.2888e-6
 2.4600, 6.4596e-7
 3.6900, 6.4268e-8
5.5400,4.6692e-9
