Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8108e-1
 0.0037, 1.4175e-1
 0.0056, 1.0741e-1
 0.0084, 7.8702e-2
 0.0126, 5.5720e-2
 0.0190, 3.7362e-2
 0.0284, 2.3986e-2
 0.0427, 1.4610e-2
 0.0640, 8.7874e-3
 0.0960, 5.4528e-3
 0.1440, 3.6032e-3
 0.2160, 2.4624e-3
 0.3240, 1.6181e-3
 0.4860, 9.5378e-4
 0.7290, 4.8053e-4
 1.0900, 2.0144e-4
 1.6400, 6.5994e-5
 2.4600, 1.6068e-5
 3.6900, 2.5898e-6
5.5400,6.1822e-8
