Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7504e-1
 0.0037, 1.4176e-1
 0.0056, 1.1064e-1
 0.0084, 8.3128e-2
 0.0126, 6.0212e-2
 0.0190, 4.1458e-2
 0.0284, 2.7563e-2
 0.0427, 1.7586e-2
 0.0640, 1.1082e-2
 0.0960, 7.0163e-3
 0.1440, 4.4827e-3
 0.2160, 2.8135e-3
 0.3240, 1.6564e-3
 0.4860, 8.7471e-4
 0.7290, 4.0052e-4
 1.0900, 1.5575e-4
 1.6400, 4.8260e-5
 2.4600, 1.1663e-5
 3.6900, 1.9001e-6
5.5400,1.8551e-7
