Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.8206e-1
 0.0037, 5.5868e-1
 0.0056, 4.3576e-1
 0.0084, 3.2458e-1
 0.0126, 2.3238e-1
 0.0190, 1.5803e-1
 0.0284, 1.0329e-1
 0.0427, 6.3465e-2
 0.0640, 3.6865e-2
 0.0960, 2.0260e-2
 0.1440, 1.0795e-2
 0.2160, 5.8536e-3
 0.3240, 3.4173e-3
 0.4860, 2.1489e-3
 0.7290, 1.3448e-3
 1.0900, 7.6823e-4
 1.6400, 3.6924e-4
 2.4600, 1.4416e-4
 3.6900, 4.2979e-5
5.5400,8.8015e-6
