Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.9917e-1
 0.0037, 4.1539e-1
 0.0056, 3.3192e-1
 0.0084, 2.5519e-1
 0.0126, 1.8947e-1
 0.0190, 1.3395e-1
 0.0284, 9.0812e-2
 0.0427, 5.7745e-2
 0.0640, 3.4699e-2
 0.0960, 1.9818e-2
 0.1440, 1.0996e-2
 0.2160, 6.0435e-3
 0.3240, 3.2847e-3
 0.4860, 1.7071e-3
 0.7290, 8.0105e-4
 1.0900, 3.2104e-4
 1.6400, 1.0093e-4
 2.4600, 2.3846e-5
 3.6900, 3.8024e-6
5.5400,3.6886e-7
