Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7414e-1
 0.0037, 1.3665e-1
 0.0056, 1.0390e-1
 0.0084, 7.6431e-2
 0.0126, 5.4324e-2
 0.0190, 3.6547e-2
 0.0284, 2.3514e-2
 0.0427, 1.4338e-2
 0.0640, 8.6210e-3
 0.0960, 5.3240e-3
 0.1440, 3.4642e-3
 0.2160, 2.2979e-3
 0.3240, 1.4474e-3
 0.4860, 8.1032e-4
 0.7290, 3.8488e-4
 1.0900, 1.5093e-4
 1.6400, 4.5479e-5
 2.4600, 9.9727e-6
 3.6900, 1.2546e-6
5.5400,6.3126e-9
