Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0246e-1
 0.0037, 1.7214e-1
 0.0056, 1.4101e-1
 0.0084, 1.1129e-1
 0.0126, 8.4889e-2
 0.0190, 6.1873e-2
 0.0284, 4.3517e-2
 0.0427, 2.9093e-2
 0.0640, 1.8703e-2
 0.0960, 1.1659e-2
 0.1440, 7.1685e-3
 0.2160, 4.3709e-3
 0.3240, 2.5940e-3
 0.4860, 1.4401e-3
 0.7290, 7.1263e-4
 1.0900, 3.0198e-4
 1.6400, 1.0209e-4
 2.4600, 2.6367e-5
 3.6900, 4.6456e-6
5.5400,4.0470e-7
