Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1995e-1
 0.0037, 7.9021e-2
 0.0056, 4.9573e-2
 0.0084, 2.9451e-2
 0.0126, 1.6836e-2
 0.0190, 9.4467e-3
 0.0284, 5.7197e-3
 0.0427, 3.8932e-3
 0.0640, 2.9285e-3
 0.0960, 2.2134e-3
 0.1440, 1.5518e-3
 0.2160, 9.6099e-4
 0.3240, 5.1171e-4
 0.4860, 2.2965e-4
 0.7290, 8.4788e-5
 1.0900, 2.5351e-5
 1.6400, 5.4452e-6
 2.4600, 7.5794e-7
 3.6900, 3.1771e-9
5.5400,
