Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9005e-1
 0.0037, 1.4912e-1
 0.0056, 1.1296e-1
 0.0084, 8.2692e-2
 0.0126, 5.8605e-2
 0.0190, 3.9607e-2
 0.0284, 2.5978e-2
 0.0427, 1.6539e-2
 0.0640, 1.0664e-2
 0.0960, 7.2013e-3
 0.1440, 5.1909e-3
 0.2160, 3.9420e-3
 0.3240, 3.0262e-3
 0.4860, 2.2112e-3
 0.7290, 1.4403e-3
 1.0900, 7.9429e-4
 1.6400, 3.4955e-4
 2.4600, 1.2031e-4
 3.6900, 3.0218e-5
5.5400,3.9728e-6
