Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7916e-1
 0.0037, 1.5164e-1
 0.0056, 1.2323e-1
 0.0084, 9.6105e-2
 0.0126, 7.2090e-2
 0.0190, 5.1295e-2
 0.0284, 3.4893e-2
 0.0427, 2.2203e-2
 0.0640, 1.3240e-2
 0.0960, 7.3206e-3
 0.1440, 3.7336e-3
 0.2160, 1.7455e-3
 0.3240, 7.4429e-4
 0.4860, 2.8685e-4
 0.7290, 9.7765e-5
 1.0900, 2.8785e-5
 1.6400, 6.6730e-6
 2.4600, 1.1369e-6
 3.6900, 1.1820e-7
5.5400,6.1140e-9
