Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3072e-1
 0.0037, 1.9835e-1
 0.0056, 1.6415e-1
 0.0084, 1.3060e-1
 0.0126, 1.0007e-1
 0.0190, 7.2957e-2
 0.0284, 5.1075e-2
 0.0427, 3.3745e-2
 0.0640, 2.1165e-2
 0.0960, 1.2552e-2
 0.1440, 7.0451e-3
 0.2160, 3.7194e-3
 0.3240, 1.8155e-3
 0.4860, 7.9528e-4
 0.7290, 3.0013e-4
 1.0900, 9.3534e-5
 1.6400, 2.1667e-5
 2.4600, 3.3436e-6
 3.6900, 2.6145e-7
5.5400,8.4750e-9
