Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4758e-1
 0.0037, 1.2463e-1
 0.0056, 1.0102e-1
 0.0084, 7.8545e-2
 0.0126, 5.8701e-2
 0.0190, 4.1584e-2
 0.0284, 2.8139e-2
 0.0427, 1.7773e-2
 0.0640, 1.0476e-2
 0.0960, 5.6891e-3
 0.1440, 2.8357e-3
 0.2160, 1.2953e-3
 0.3240, 5.4177e-4
 0.4860, 2.0631e-4
 0.7290, 7.0274e-5
 1.0900, 2.0680e-5
 1.6400, 4.7854e-6
 2.4600, 8.1997e-7
 3.6900, 8.5626e-8
5.5400,4.4112e-9
