Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2244e-1
 0.0037, 1.9075e-1
 0.0056, 1.5751e-1
 0.0084, 1.2513e-1
 0.0126, 9.5864e-2
 0.0190, 7.0021e-2
 0.0284, 4.9218e-2
 0.0427, 3.2754e-2
 0.0640, 2.0801e-2
 0.0960, 1.2601e-2
 0.1440, 7.3093e-3
 0.2160, 4.0348e-3
 0.3240, 2.0776e-3
 0.4860, 9.6634e-4
 0.7290, 3.8964e-4
 1.0900, 1.3095e-4
 1.6400, 3.3355e-5
 2.4600, 5.9587e-6
 3.6900, 5.6142e-7
5.5400,8.4571e-9
