Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5057e-1
 0.0037, 1.1993e-1
 0.0056, 9.2633e-2
 0.0084, 6.9214e-2
 0.0126, 4.9934e-2
 0.0190, 3.4169e-2
 0.0284, 2.2504e-2
 0.0427, 1.4222e-2
 0.0640, 8.9487e-3
 0.0960, 5.7673e-3
 0.1440, 3.8566e-3
 0.2160, 2.5985e-3
 0.3240, 1.6625e-3
 0.4860, 9.5225e-4
 0.7290, 4.6678e-4
 1.0900, 1.9032e-4
 1.6400, 6.0529e-5
 2.4600, 1.4127e-5
 3.6900, 2.1162e-6
5.5400,4.0517e-8
