Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7320e-1
 0.0037, 1.4591e-1
 0.0056, 1.1785e-1
 0.0084, 9.1297e-2
 0.0126, 6.7976e-2
 0.0190, 4.7915e-2
 0.0284, 3.2178e-2
 0.0427, 2.0096e-2
 0.0640, 1.1692e-2
 0.0960, 6.2864e-3
 0.1440, 3.1284e-3
 0.2160, 1.4420e-3
 0.3240, 6.1410e-4
 0.4860, 2.3877e-4
 0.7290, 8.2404e-5
 1.0900, 2.4359e-5
 1.6400, 5.6209e-6
 2.4600, 9.6092e-7
 3.6900, 1.0067e-7
5.5400,5.2252e-9
