Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.6627e-1
 0.0037, 8.2397e-1
 0.0056, 6.6861e-1
 0.0084, 5.1625e-1
 0.0126, 3.8121e-1
 0.0190, 2.6654e-1
 0.0284, 1.7877e-1
 0.0427, 1.1285e-1
 0.0640, 6.7452e-2
 0.0960, 3.8262e-2
 0.1440, 2.1240e-2
 0.2160, 1.2226e-2
 0.3240, 7.7011e-3
 0.4860, 5.2200e-3
 0.7290, 3.4850e-3
 1.0900, 2.1078e-3
 1.6400, 1.0807e-3
 2.4600, 4.6028e-4
 3.6900, 1.5591e-4
5.5400,3.9278e-5
