Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.9553e-2
 0.0037, 5.9295e-2
 0.0056, 4.2386e-2
 0.0084, 2.8899e-2
 0.0126, 1.8792e-2
 0.0190, 1.1432e-2
 0.0284, 6.6081e-3
 0.0427, 3.5390e-3
 0.0640, 1.7729e-3
 0.0960, 8.2839e-4
 0.1440, 3.6401e-4
 0.2160, 1.5107e-4
 0.3240, 5.8872e-5
 0.4860, 2.1115e-5
 0.7290, 6.7372e-6
 1.0900, 1.8404e-6
 1.6400, 3.8461e-7
 2.4600, 5.6877e-8
 3.6900, 5.0270e-9
5.5400,1.9092e-10
