Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.7123e-1
 0.0037, 5.5375e-1
 0.0056, 4.3492e-1
 0.0084, 3.2600e-1
 0.0126, 2.3473e-1
 0.0190, 1.6056e-1
 0.0284, 1.0563e-1
 0.0427, 6.5493e-2
 0.0640, 3.8601e-2
 0.0960, 2.1740e-2
 0.1440, 1.2006e-2
 0.2160, 6.7568e-3
 0.3240, 4.0345e-3
 0.4860, 2.5710e-3
 0.7290, 1.6497e-3
 1.0900, 9.8137e-4
 1.6400, 4.9576e-4
 2.4600, 2.0354e-4
 3.6900, 6.3775e-5
5.5400,1.3416e-5
