Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.9546e-1
 0.0037, 2.0906e-1
 0.0056, 1.4198e-1
 0.0084, 9.2101e-2
 0.0126, 5.7117e-2
 0.0190, 3.3340e-2
 0.0284, 1.8963e-2
 0.0427, 1.0622e-2
 0.0640, 6.2677e-3
 0.0960, 4.1017e-3
 0.1440, 2.9633e-3
 0.2160, 2.1784e-3
 0.3240, 1.4911e-3
 0.4860, 8.9570e-4
 0.7290, 4.5571e-4
 1.0900, 1.9334e-4
 1.6400, 6.4934e-5
 2.4600, 1.6809e-5
 3.6900, 2.9787e-6
5.5400,1.9020e-7
