Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8877e-1
 0.0037, 1.5292e-1
 0.0056, 1.1893e-1
 0.0084, 8.8845e-2
 0.0126, 6.3932e-2
 0.0190, 4.3663e-2
 0.0284, 2.8654e-2
 0.0427, 1.7845e-2
 0.0640, 1.0835e-2
 0.0960, 6.6152e-3
 0.1440, 4.2343e-3
 0.2160, 2.8697e-3
 0.3240, 1.9711e-3
 0.4860, 1.2751e-3
 0.7290, 7.2694e-4
 1.0900, 3.5042e-4
 1.6400, 1.3505e-4
 2.4600, 4.0508e-5
 3.6900, 8.3693e-6
5.5400,9.0999e-7
