Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1923e-1
 0.0037, 1.8697e-1
 0.0056, 1.5322e-1
 0.0084, 1.2045e-1
 0.0126, 9.1016e-2
 0.0190, 6.5291e-2
 0.0284, 4.4880e-2
 0.0427, 2.8980e-2
 0.0640, 1.7619e-2
 0.0960, 9.9842e-3
 0.1440, 5.2464e-3
 0.2160, 2.5311e-3
 0.3240, 1.1032e-3
 0.4860, 4.2452e-4
 0.7290, 1.3974e-4
 1.0900, 3.8043e-5
 1.6400, 7.7785e-6
 2.4600, 1.1725e-6
 3.6900, 1.1653e-7
5.5400,5.9836e-9
