Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.6559e-1
 0.0037, 5.4913e-1
 0.0056, 4.3115e-1
 0.0084, 3.2292e-1
 0.0126, 2.3228e-1
 0.0190, 1.5875e-1
 0.0284, 1.0445e-1
 0.0427, 6.4853e-2
 0.0640, 3.8363e-2
 0.0960, 2.1770e-2
 0.1440, 1.2180e-2
 0.2160, 6.9691e-3
 0.3240, 4.2161e-3
 0.4860, 2.7031e-3
 0.7290, 1.7430e-3
 1.0900, 1.0463e-3
 1.6400, 5.3572e-4
 2.4600, 2.2360e-4
 3.6900, 7.1400e-5
5.5400,1.5404e-5
