Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.9380e-2
 0.0037, 3.4053e-2
 0.0056, 2.2418e-2
 0.0084, 1.4047e-2
 0.0126, 8.4240e-3
 0.0190, 4.7424e-3
 0.0284, 2.5495e-3
 0.0427, 1.2667e-3
 0.0640, 5.8441e-4
 0.0960, 2.4670e-4
 0.1440, 9.4674e-5
 0.2160, 3.2662e-5
 0.3240, 9.9446e-6
 0.4860, 2.6313e-6
 0.7290, 5.8471e-7
 1.0900, 9.6470e-8
 1.6400, 9.5195e-9
 2.4600, 4.6110e-10
 3.6900, 4.6246e-12
5.5400,
