Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1064e-1
 0.0037, 1.7999e-1
 0.0056, 1.4808e-1
 0.0084, 1.1715e-1
 0.0126, 8.9315e-2
 0.0190, 6.4827e-2
 0.0284, 4.5199e-2
 0.0427, 2.9745e-2
 0.0640, 1.8599e-2
 0.0960, 1.1024e-2
 0.1440, 6.2128e-3
 0.2160, 3.3051e-3
 0.3240, 1.6221e-3
 0.4860, 7.0687e-4
 0.7290, 2.6063e-4
 1.0900, 7.7569e-5
 1.6400, 1.6549e-5
 2.4600, 2.2243e-6
 3.6900, 1.4850e-7
5.5400,7.0577e-9
