Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.3610e-1
 0.0037, 4.8753e-1
 0.0056, 3.5847e-1
 0.0084, 2.5271e-1
 0.0126, 1.7095e-1
 0.0190, 1.0863e-1
 0.0284, 6.5475e-2
 0.0427, 3.6546e-2
 0.0640, 1.9230e-2
 0.0960, 9.7382e-3
 0.1440, 4.9780e-3
 0.2160, 2.6540e-3
 0.3240, 1.4351e-3
 0.4860, 7.3295e-4
 0.7290, 3.2846e-4
 1.0900, 1.2312e-4
 1.6400, 3.5316e-5
 2.4600, 7.3874e-6
 3.6900, 7.5486e-7
5.5400,1.0048e-9
