Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.8340e-1
 0.0037, 4.0242e-1
 0.0056, 3.1939e-1
 0.0084, 2.4215e-1
 0.0126, 1.7648e-1
 0.0190, 1.2235e-1
 0.0284, 8.1683e-2
 0.0427, 5.1491e-2
 0.0640, 3.0892e-2
 0.0960, 1.7761e-2
 0.1440, 1.0140e-2
 0.2160, 6.0658e-3
 0.3240, 3.9499e-3
 0.4860, 2.7405e-3
 0.7290, 1.8855e-3
 1.0900, 1.1922e-3
 1.6400, 6.3898e-4
 2.4600, 2.7858e-4
 3.6900, 9.3395e-5
5.5400,2.1592e-5
