Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1517e-1
 0.0037, 1.7833e-1
 0.0056, 1.4234e-1
 0.0084, 1.0969e-1
 0.0126, 8.1909e-2
 0.0190, 5.8529e-2
 0.0284, 4.0431e-2
 0.0427, 2.6673e-2
 0.0640, 1.7190e-2
 0.0960, 1.1067e-2
 0.1440, 7.3022e-3
 0.2160, 4.9747e-3
 0.3240, 3.4642e-3
 0.4860, 2.4022e-3
 0.7290, 1.5886e-3
 1.0900, 9.5248e-4
 1.6400, 4.8264e-4
 2.4600, 1.9898e-4
 3.6900, 6.2755e-5
5.5400,1.3239e-5
