Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9530e-1
 0.0037, 1.6610e-1
 0.0056, 1.3628e-1
 0.0084, 1.0785e-1
 0.0126, 8.2531e-2
 0.0190, 6.0333e-2
 0.0284, 4.2521e-2
 0.0427, 2.8460e-2
 0.0640, 1.8298e-2
 0.0960, 1.1376e-2
 0.1440, 6.9271e-3
 0.2160, 4.1337e-3
 0.3240, 2.3672e-3
 0.4860, 1.2499e-3
 0.7290, 5.8033e-4
 1.0900, 2.2812e-4
 1.6400, 7.0504e-5
 2.4600, 1.6254e-5
 3.6900, 2.3952e-6
5.5400,1.4409e-7
