Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2050e-1
 0.0037, 9.1842e-2
 0.0056, 6.7427e-2
 0.0084, 4.7488e-2
 0.0126, 3.2188e-2
 0.0190, 2.0861e-2
 0.0284, 1.3402e-2
 0.0427, 8.6082e-3
 0.0640, 5.6593e-3
 0.0960, 3.7369e-3
 0.1440, 2.3806e-3
 0.2160, 1.3951e-3
 0.3240, 7.2338e-4
 0.4860, 3.2257e-4
 0.7290, 1.2062e-4
 1.0900, 3.7083e-5
 1.6400, 8.6519e-6
 2.4600, 1.4383e-6
 3.6900, 1.4031e-7
5.5400,9.7647e-9
