Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4141e-1
 0.0037, 1.1292e-1
 0.0056, 8.6699e-2
 0.0084, 6.3831e-2
 0.0126, 4.5039e-2
 0.0190, 2.9918e-2
 0.0284, 1.8931e-2
 0.0427, 1.1178e-2
 0.0640, 6.2005e-3
 0.0960, 3.1994e-3
 0.1440, 1.5332e-3
 0.2160, 6.8368e-4
 0.3240, 2.8425e-4
 0.4860, 1.0954e-4
 0.7290, 3.8542e-5
 1.0900, 1.2063e-5
 1.6400, 3.0930e-6
 2.4600, 6.1195e-7
 3.6900, 7.9870e-8
5.5400,5.8056e-9
