Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6953e-1
 0.0037, 1.4252e-1
 0.0056, 1.1485e-1
 0.0084, 8.8764e-2
 0.0126, 6.5955e-2
 0.0190, 4.6451e-2
 0.0284, 3.1242e-2
 0.0427, 1.9603e-2
 0.0640, 1.1494e-2
 0.0960, 6.2428e-3
 0.1440, 3.1384e-3
 0.2160, 1.4582e-3
 0.3240, 6.2437e-4
 0.4860, 2.4416e-4
 0.7290, 8.5065e-5
 1.0900, 2.5503e-5
 1.6400, 6.0333e-6
 2.4600, 1.0553e-6
 3.6900, 1.1166e-7
5.5400,5.8000e-9
