Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4455e-1
 0.0037, 1.1519e-1
 0.0056, 8.8256e-2
 0.0084, 6.4851e-2
 0.0126, 4.5692e-2
 0.0190, 3.0329e-2
 0.0284, 1.9192e-2
 0.0427, 1.1345e-2
 0.0640, 6.3095e-3
 0.0960, 3.2737e-3
 0.1440, 1.5857e-3
 0.2160, 7.2043e-4
 0.3240, 3.0752e-4
 0.4860, 1.2181e-4
 0.7290, 4.3682e-5
 1.0900, 1.3732e-5
 1.6400, 3.4497e-6
 2.4600, 6.5361e-7
 3.6900, 8.2673e-8
5.5400,6.0118e-9
