Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5139e-1
 0.0037, 1.2171e-1
 0.0056, 9.4668e-2
 0.0084, 7.1066e-2
 0.0126, 5.1455e-2
 0.0190, 3.5405e-2
 0.0284, 2.3563e-2
 0.0427, 1.5138e-2
 0.0640, 9.6985e-3
 0.0960, 6.3075e-3
 0.1440, 4.1697e-3
 0.2160, 2.7153e-3
 0.3240, 1.6561e-3
 0.4860, 9.0063e-4
 0.7290, 4.1914e-4
 1.0900, 1.6244e-4
 1.6400, 4.8792e-5
 2.4600, 1.0769e-5
 3.6900, 1.4134e-6
5.5400,1.5015e-8
