Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5638e-1
 0.0037, 1.3248e-1
 0.0056, 1.0770e-1
 0.0084, 8.3984e-2
 0.0126, 6.2951e-2
 0.0190, 4.4746e-2
 0.0284, 3.0409e-2
 0.0427, 1.9326e-2
 0.0640, 1.1488e-2
 0.0960, 6.3056e-3
 0.1440, 3.1760e-3
 0.2160, 1.4626e-3
 0.3240, 6.1577e-4
 0.4860, 2.3582e-4
 0.7290, 8.0661e-5
 1.0900, 2.3929e-5
 1.6400, 5.5619e-6
 2.4600, 9.3645e-7
 3.6900, 9.5371e-8
5.5400,4.8864e-9
