Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.5107e-1
 0.0037, 4.4881e-1
 0.0056, 3.4872e-1
 0.0084, 2.5929e-1
 0.0126, 1.8563e-1
 0.0190, 1.2633e-1
 0.0284, 8.2605e-2
 0.0427, 5.0623e-2
 0.0640, 2.9159e-2
 0.0960, 1.5786e-2
 0.1440, 8.2906e-3
 0.2160, 4.4946e-3
 0.3240, 2.6463e-3
 0.4860, 1.6374e-3
 0.7290, 9.7051e-4
 1.0900, 5.1131e-4
 1.6400, 2.2279e-4
 2.4600, 7.8073e-5
 3.6900, 2.0462e-5
5.5400,3.5830e-6
