Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7376e-1
 0.0037, 1.4707e-1
 0.0056, 1.2037e-1
 0.0084, 9.5454e-2
 0.0126, 7.3516e-2
 0.0190, 5.4204e-2
 0.0284, 3.8370e-2
 0.0427, 2.5503e-2
 0.0640, 1.6028e-2
 0.0960, 9.6133e-3
 0.1440, 5.6399e-3
 0.2160, 3.2826e-3
 0.3240, 1.8641e-3
 0.4860, 9.8510e-4
 0.7290, 4.5702e-4
 1.0900, 1.7793e-4
 1.6400, 5.3501e-5
 2.4600, 1.1644e-5
 3.6900, 1.4991e-6
5.5400,6.7087e-8
