Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7015e-1
 0.0037, 1.3774e-1
 0.0056, 1.0753e-1
 0.0084, 8.0851e-2
 0.0126, 5.8606e-2
 0.0190, 4.0385e-2
 0.0284, 2.6890e-2
 0.0427, 1.7209e-2
 0.0640, 1.0889e-2
 0.0960, 6.9106e-3
 0.1440, 4.3998e-3
 0.2160, 2.7301e-3
 0.3240, 1.5763e-3
 0.4860, 8.0945e-4
 0.7290, 3.5665e-4
 1.0900, 1.3169e-4
 1.6400, 3.8031e-5
 2.4600, 8.4263e-6
 3.6900, 1.1828e-6
5.5400,1.2309e-7
