Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2695e-1
 0.0037, 1.0370e-1
 0.0056, 8.1687e-2
 0.0084, 6.1814e-2
 0.0126, 4.4866e-2
 0.0190, 3.0738e-2
 0.0284, 2.0147e-2
 0.0427, 1.2462e-2
 0.0640, 7.3589e-3
 0.0960, 4.1060e-3
 0.1440, 2.1308e-3
 0.2160, 1.0042e-3
 0.3240, 4.1913e-4
 0.4860, 1.5151e-4
 0.7290, 4.6489e-5
 1.0900, 1.2004e-5
 1.6400, 2.5257e-6
 2.4600, 4.4952e-7
 3.6900, 5.6365e-8
5.5400,4.0602e-9
