Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7519e-1
 0.0037, 1.4775e-1
 0.0056, 1.1944e-1
 0.0084, 9.2572e-2
 0.0126, 6.8938e-2
 0.0190, 4.8585e-2
 0.0284, 3.2606e-2
 0.0427, 2.0337e-2
 0.0640, 1.1809e-2
 0.0960, 6.3379e-3
 0.1440, 3.1522e-3
 0.2160, 1.4567e-3
 0.3240, 6.2468e-4
 0.4860, 2.4514e-4
 0.7290, 8.5188e-5
 1.0900, 2.5203e-5
 1.6400, 5.7541e-6
 2.4600, 9.5221e-7
 3.6900, 9.6267e-8
5.5400,4.8794e-9
