Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7588e-1
 0.0037, 1.4838e-1
 0.0056, 1.1999e-1
 0.0084, 9.3012e-2
 0.0126, 6.9265e-2
 0.0190, 4.8808e-2
 0.0284, 3.2743e-2
 0.0427, 2.0404e-2
 0.0640, 1.1830e-2
 0.0960, 6.3354e-3
 0.1440, 3.1449e-3
 0.2160, 1.4536e-3
 0.3240, 6.2634e-4
 0.4860, 2.4825e-4
 0.7290, 8.7335e-5
 1.0900, 2.6120e-5
 1.6400, 5.9975e-6
 2.4600, 9.7827e-7
 3.6900, 9.5155e-8
5.5400,4.5836e-9
