Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.9298e-1
 0.0037, 2.8085e-1
 0.0056, 1.9239e-1
 0.0084, 1.2533e-1
 0.0126, 7.7367e-2
 0.0190, 4.4249e-2
 0.0284, 2.4099e-2
 0.0427, 1.2516e-2
 0.0640, 6.5879e-3
 0.0960, 3.6607e-3
 0.1440, 2.1329e-3
 0.2160, 1.2214e-3
 0.3240, 6.3760e-4
 0.4860, 2.8757e-4
 0.7290, 1.0768e-4
 1.0900, 3.2406e-5
 1.6400, 7.1692e-6
 2.4600, 9.5273e-7
 3.6900, 3.2488e-8
5.5400,4.8275e-11
