Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1428e-1
 0.0037, 8.4676e-2
 0.0056, 6.0637e-2
 0.0084, 4.1597e-2
 0.0126, 2.7264e-2
 0.0190, 1.6881e-2
 0.0284, 1.0325e-2
 0.0427, 6.4255e-3
 0.0640, 4.2865e-3
 0.0960, 3.0170e-3
 0.1440, 2.1034e-3
 0.2160, 1.3534e-3
 0.3240, 7.6418e-4
 0.4860, 3.6676e-4
 0.7290, 1.4579e-4
 1.0900, 4.6819e-5
 1.6400, 1.1276e-5
 2.4600, 1.7426e-6
 3.6900, 1.0008e-7
5.5400,4.3515e-11
