Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8622e-1
 0.0037, 1.5646e-1
 0.0056, 1.2704e-1
 0.0084, 9.9834e-2
 0.0126, 7.6106e-2
 0.0190, 5.5525e-2
 0.0284, 3.9021e-2
 0.0427, 2.5952e-2
 0.0640, 1.6533e-2
 0.0960, 1.0218e-2
 0.1440, 6.2905e-3
 0.2160, 3.9263e-3
 0.3240, 2.4562e-3
 0.4860, 1.4729e-3
 0.7290, 7.9957e-4
 1.0900, 3.7614e-4
 1.6400, 1.4384e-4
 2.4600, 4.3209e-5
 3.6900, 9.2437e-6
5.5400,1.1507e-6
