Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6574e-1
 0.0037, 1.3383e-1
 0.0056, 1.0427e-1
 0.0084, 7.8298e-2
 0.0126, 5.6720e-2
 0.0190, 3.9090e-2
 0.0284, 2.6055e-2
 0.0427, 1.6719e-2
 0.0640, 1.0630e-2
 0.0960, 6.7926e-3
 0.1440, 4.3589e-3
 0.2160, 2.7261e-3
 0.3240, 1.5884e-3
 0.4860, 8.2566e-4
 0.7290, 3.6917e-4
 1.0900, 1.3822e-4
 1.6400, 4.0245e-5
 2.4600, 8.7859e-6
 3.6900, 1.0917e-6
5.5400,5.8325e-8
