Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.5876e-2
 0.0037, 3.9735e-2
 0.0056, 2.6992e-2
 0.0084, 1.7612e-2
 0.0126, 1.1249e-2
 0.0190, 7.0139e-3
 0.0284, 4.3379e-3
 0.0427, 2.5527e-3
 0.0640, 1.3971e-3
 0.0960, 6.8711e-4
 0.1440, 2.9890e-4
 0.2160, 1.1432e-4
 0.3240, 3.8527e-5
 0.4860, 1.1373e-5
 0.7290, 2.9211e-6
 1.0900, 6.4786e-7
 1.6400, 1.1916e-7
 2.4600, 1.3251e-8
 3.6900, 4.6881e-10
5.5400,
