Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0659e-1
 0.0037, 7.9415e-2
 0.0056, 5.7026e-2
 0.0084, 3.9263e-2
 0.0126, 2.6093e-2
 0.0190, 1.6756e-2
 0.0284, 1.0877e-2
 0.0427, 7.2453e-3
 0.0640, 5.1178e-3
 0.0960, 3.8342e-3
 0.1440, 2.9669e-3
 0.2160, 2.2478e-3
 0.3240, 1.5690e-3
 0.4860, 9.5678e-4
 0.7290, 4.9055e-4
 1.0900, 2.0772e-4
 1.6400, 6.9097e-5
 2.4600, 1.7249e-5
 3.6900, 2.7496e-6
5.5400,1.4789e-7
