Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.7945e-1
 0.0037, 2.0647e-1
 0.0056, 1.4667e-1
 0.0084, 9.9327e-2
 0.0126, 6.4049e-2
 0.0190, 3.8847e-2
 0.0284, 2.2986e-2
 0.0427, 1.3335e-2
 0.0640, 7.7966e-3
 0.0960, 4.5397e-3
 0.1440, 2.5676e-3
 0.2160, 1.3701e-3
 0.3240, 6.7495e-4
 0.4860, 3.0151e-4
 0.7290, 1.1989e-4
 1.0900, 4.1631e-5
 1.6400, 1.1800e-5
 2.4600, 2.6599e-6
 3.6900, 4.1080e-7
5.5400,3.0294e-8
