Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.2867e-2
 0.0037, 2.9495e-2
 0.0056, 1.9352e-2
 0.0084, 1.2025e-2
 0.0126, 7.0759e-3
 0.0190, 3.8428e-3
 0.0284, 1.9637e-3
 0.0427, 9.2089e-4
 0.0640, 4.0443e-4
 0.0960, 1.6638e-4
 0.1440, 6.4411e-5
 0.2160, 2.3234e-5
 0.3240, 7.6412e-6
 0.4860, 2.1826e-6
 0.7290, 4.9712e-7
 1.0900, 8.2128e-8
 1.6400, 8.1080e-9
 2.4600, 3.9324e-10
 3.6900, 3.9476e-12
5.5400,
