Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9453e-1
 0.0037, 1.6228e-1
 0.0056, 1.3019e-1
 0.0084, 1.0057e-1
 0.0126, 7.5064e-2
 0.0190, 5.3454e-2
 0.0284, 3.6700e-2
 0.0427, 2.3937e-2
 0.0640, 1.5072e-2
 0.0960, 9.3296e-3
 0.1440, 5.9026e-3
 0.2160, 3.9640e-3
 0.3240, 2.8316e-3
 0.4860, 2.0462e-3
 0.7290, 1.3910e-3
 1.0900, 8.3767e-4
 1.6400, 4.1862e-4
 2.4600, 1.6843e-4
 3.6900, 5.1483e-5
5.5400,1.0428e-5
