Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2921e-1
 0.0037, 9.7991e-2
 0.0056, 7.1486e-2
 0.0084, 4.9998e-2
 0.0126, 3.3570e-2
 0.0190, 2.1373e-2
 0.0284, 1.3314e-2
 0.0427, 8.2189e-3
 0.0640, 5.3013e-3
 0.0960, 3.6663e-3
 0.1440, 2.6794e-3
 0.2160, 1.9470e-3
 0.3240, 1.3096e-3
 0.4860, 7.7060e-4
 0.7290, 3.8184e-4
 1.0900, 1.5637e-4
 1.6400, 5.0081e-5
 2.4600, 1.1955e-5
 3.6900, 1.7777e-6
5.5400,6.3914e-8
