Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7042e-1
 0.0037, 1.4552e-1
 0.0056, 1.2012e-1
 0.0084, 9.5845e-2
 0.0126, 7.4004e-2
 0.0190, 5.4544e-2
 0.0284, 3.8616e-2
 0.0427, 2.5810e-2
 0.0640, 1.6443e-2
 0.0960, 1.0039e-2
 0.1440, 5.9430e-3
 0.2160, 3.4059e-3
 0.3240, 1.8454e-3
 0.4860, 9.0612e-4
 0.7290, 3.8374e-4
 1.0900, 1.3425e-4
 1.6400, 3.5218e-5
 2.4600, 6.3531e-6
 3.6900, 5.9256e-7
5.5400,7.0787e-9
