Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7026e-1
 0.0037, 1.3783e-1
 0.0056, 1.0761e-1
 0.0084, 8.0910e-2
 0.0126, 5.8650e-2
 0.0190, 4.0416e-2
 0.0284, 2.6910e-2
 0.0427, 1.7221e-2
 0.0640, 1.0895e-2
 0.0960, 6.9117e-3
 0.1440, 4.3983e-3
 0.2160, 2.7276e-3
 0.3240, 1.5740e-3
 0.4860, 8.0757e-4
 0.7290, 3.5522e-4
 1.0900, 1.3071e-4
 1.6400, 3.7501e-5
 2.4600, 8.2034e-6
 3.6900, 1.1139e-6
5.5400,1.1109e-7
