Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5023e-1
 0.0037, 1.2695e-1
 0.0056, 1.0288e-1
 0.0084, 7.9928e-2
 0.0126, 5.9688e-2
 0.0190, 4.2295e-2
 0.0284, 2.8697e-2
 0.0427, 1.8241e-2
 0.0640, 1.0866e-2
 0.0960, 5.9897e-3
 0.1440, 3.0425e-3
 0.2160, 1.4244e-3
 0.3240, 6.1753e-4
 0.4860, 2.4819e-4
 0.7290, 9.1041e-5
 1.0900, 2.9535e-5
 1.6400, 7.7051e-6
 2.4600, 1.5202e-6
 3.6900, 1.9664e-7
5.5400,1.3683e-8
