Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0403e-1
 0.0037, 1.6990e-1
 0.0056, 1.3657e-1
 0.0084, 1.0614e-1
 0.0126, 8.0001e-2
 0.0190, 5.7706e-2
 0.0284, 4.0171e-2
 0.0427, 2.6581e-2
 0.0640, 1.6985e-2
 0.0960, 1.0632e-2
 0.1440, 6.6857e-3
 0.2160, 4.3029e-3
 0.3240, 2.8241e-3
 0.4860, 1.8208e-3
 0.7290, 1.0891e-3
 1.0900, 5.7635e-4
 1.6400, 2.5354e-4
 2.4600, 9.0217e-5
 3.6900, 2.4070e-5
5.5400,4.2369e-6
