Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1275e-1
 0.0037, 8.5723e-2
 0.0056, 6.2843e-2
 0.0084, 4.4233e-2
 0.0126, 2.9996e-2
 0.0190, 1.9491e-2
 0.0284, 1.2599e-2
 0.0427, 8.1840e-3
 0.0640, 5.4640e-3
 0.0960, 3.6715e-3
 0.1440, 2.3798e-3
 0.2160, 1.4153e-3
 0.3240, 7.4005e-4
 0.4860, 3.2942e-4
 0.7290, 1.2123e-4
 1.0900, 3.5736e-5
 1.6400, 7.7200e-6
 2.4600, 1.0150e-6
 3.6900, 3.8553e-8
5.5400,1.4581e-10
