Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2969e-1
 0.0037, 1.6334e-1
 0.0056, 1.1165e-1
 0.0084, 7.2851e-2
 0.0126, 4.5281e-2
 0.0190, 2.6311e-2
 0.0284, 1.4813e-2
 0.0427, 8.2639e-3
 0.0640, 4.9710e-3
 0.0960, 3.3464e-3
 0.1440, 2.3990e-3
 0.2160, 1.6642e-3
 0.3240, 1.0387e-3
 0.4860, 5.5895e-4
 0.7290, 2.5263e-4
 1.0900, 9.4093e-5
 1.6400, 2.7085e-5
 2.4600, 5.7658e-6
 3.6900, 6.6567e-7
5.5400,2.9199e-11
