Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5915e-1
 0.0037, 1.2806e-1
 0.0056, 9.9509e-2
 0.0084, 7.4553e-2
 0.0126, 5.3864e-2
 0.0190, 3.6989e-2
 0.0284, 2.4561e-2
 0.0427, 1.5721e-2
 0.0640, 1.0019e-2
 0.0960, 6.4834e-3
 0.1440, 4.2784e-3
 0.2160, 2.7961e-3
 0.3240, 1.7217e-3
 0.4860, 9.5027e-4
 0.7290, 4.5136e-4
 1.0900, 1.7957e-4
 1.6400, 5.5870e-5
 2.4600, 1.2919e-5
 3.6900, 1.9094e-6
5.5400,3.3717e-8
