Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0188e-1
 0.0037, 1.7166e-1
 0.0056, 1.4064e-1
 0.0084, 1.1104e-1
 0.0126, 8.4732e-2
 0.0190, 6.1792e-2
 0.0284, 4.3490e-2
 0.0427, 2.9100e-2
 0.0640, 1.8724e-2
 0.0960, 1.1675e-2
 0.1440, 7.1667e-3
 0.2160, 4.3465e-3
 0.3240, 2.5544e-3
 0.4860, 1.3993e-3
 0.7290, 6.8209e-4
 1.0900, 2.8442e-4
 1.6400, 9.4211e-5
 2.4600, 2.3676e-5
 3.6900, 3.9861e-6
5.5400,3.0830e-7
