Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0869e-1
 0.0037, 1.7251e-1
 0.0056, 1.3739e-1
 0.0084, 1.0560e-1
 0.0126, 7.8583e-2
 0.0190, 5.5873e-2
 0.0284, 3.8356e-2
 0.0427, 2.5111e-2
 0.0640, 1.6010e-2
 0.0960, 1.0129e-2
 0.1440, 6.5387e-3
 0.2160, 4.3982e-3
 0.3240, 3.0902e-3
 0.4860, 2.1945e-3
 0.7290, 1.4831e-3
 1.0900, 8.9869e-4
 1.6400, 4.5535e-4
 2.4600, 1.8620e-4
 3.6900, 5.7969e-5
5.5400,1.1965e-5
