Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9334e-1
 0.0037, 1.6183e-1
 0.0056, 1.3085e-1
 0.0084, 1.0236e-1
 0.0126, 7.7683e-2
 0.0190, 5.6431e-2
 0.0284, 3.9513e-2
 0.0427, 2.6211e-2
 0.0640, 1.6682e-2
 0.0960, 1.0322e-2
 0.1440, 6.3796e-3
 0.2160, 4.0156e-3
 0.3240, 2.5514e-3
 0.4860, 1.5665e-3
 0.7290, 8.7681e-4
 1.0900, 4.2798e-4
 1.6400, 1.7111e-4
 2.4600, 5.4334e-5
 3.6900, 1.2521e-5
5.5400,1.7469e-6
