Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3612e-1
 0.0037, 1.1090e-1
 0.0056, 8.7438e-2
 0.0084, 6.6456e-2
 0.0126, 4.8583e-2
 0.0190, 3.3613e-2
 0.0284, 2.2347e-2
 0.0427, 1.4197e-2
 0.0640, 8.8380e-3
 0.0960, 5.4206e-3
 0.1440, 3.2391e-3
 0.2160, 1.8190e-3
 0.3240, 9.1663e-4
 0.4860, 3.9705e-4
 0.7290, 1.4228e-4
 1.0900, 4.0637e-5
 1.6400, 8.3387e-6
 2.4600, 1.0650e-6
 3.6900, 8.7042e-8
5.5400,6.3249e-9
